lat,lon,heading,filename,status,source
39.396308,-115.848974,270,,ZERO_RESULTS,metadata
39.396308,-114.848974,0,,ZERO_RESULTS,metadata
39.396308,-114.848974,90,,ZERO_RESULTS,metadata
39.396308,-114.848974,180,,ZERO_RESULTS,metadata
39.396308,-114.848974,270,,ZERO_RESULTS,metadata
39.396308,-113.848974,0,,ZERO_RESULTS,metadata
39.396308,-113.848974,90,,ZERO_RESULTS,metadata
39.396308,-113.848974,180,,ZERO_RESULTS,metadata
39.396308,-113.848974,270,,ZERO_RESULTS,metadata
39.396308,-112.848974,0,,ZERO_RESULTS,metadata
39.396308,-112.848974,90,,ZERO_RESULTS,metadata
39.396308,-112.848974,180,,ZERO_RESULTS,metadata
39.396308,-112.848974,270,,ZERO_RESULTS,metadata
39.396308,-111.848974,0,,ZERO_RESULTS,metadata
39.396308,-111.848974,90,,ZERO_RESULTS,metadata
39.396308,-111.848974,180,,ZERO_RESULTS,metadata
39.396308,-111.848974,270,,ZERO_RESULTS,metadata
39.396308,-110.848974,0,,ZERO_RESULTS,metadata
39.396308,-110.848974,90,,ZERO_RESULTS,metadata
39.396308,-110.848974,180,,ZERO_RESULTS,metadata
39.396308,-110.848974,270,,ZERO_RESULTS,metadata
39.396308,-109.848974,0,,ZERO_RESULTS,metadata
39.396308,-109.848974,90,,ZERO_RESULTS,metadata
39.396308,-109.848974,180,,ZERO_RESULTS,metadata
39.396308,-109.848974,270,,ZERO_RESULTS,metadata
39.396308,-108.848974,0,,ZERO_RESULTS,metadata
39.396308,-108.848974,90,,ZERO_RESULTS,metadata
39.396308,-108.848974,180,,ZERO_RESULTS,metadata
39.396308,-108.848974,270,,ZERO_RESULTS,metadata
39.396308,-107.848974,0,,ZERO_RESULTS,metadata
39.396308,-107.848974,90,,ZERO_RESULTS,metadata
39.396308,-107.848974,180,,ZERO_RESULTS,metadata
39.396308,-107.848974,270,,ZERO_RESULTS,metadata
39.396308,-106.848974,0,,ZERO_RESULTS,metadata
39.396308,-106.848974,90,,ZERO_RESULTS,metadata
39.396308,-106.848974,180,,ZERO_RESULTS,metadata
39.396308,-106.848974,270,,ZERO_RESULTS,metadata
39.396308,-105.848974,0,,ZERO_RESULTS,metadata
39.396308,-105.848974,90,,ZERO_RESULTS,metadata
39.396308,-105.848974,180,,ZERO_RESULTS,metadata
39.396308,-105.848974,270,,ZERO_RESULTS,metadata
39.396308,-104.848974,0,,ZERO_RESULTS,metadata
39.396308,-104.848974,90,,ZERO_RESULTS,metadata
39.396308,-104.848974,180,,ZERO_RESULTS,metadata
39.396308,-104.848974,270,,ZERO_RESULTS,metadata
39.396308,-103.848974,0,,ZERO_RESULTS,metadata
39.396308,-103.848974,90,,ZERO_RESULTS,metadata
39.396308,-103.848974,180,,ZERO_RESULTS,metadata
39.396308,-103.848974,270,,ZERO_RESULTS,metadata
39.396308,-102.848974,0,,ZERO_RESULTS,metadata
39.396308,-102.848974,90,,ZERO_RESULTS,metadata
39.396308,-102.848974,180,,ZERO_RESULTS,metadata
39.396308,-102.848974,270,,ZERO_RESULTS,metadata
39.396308,-101.848974,0,,ZERO_RESULTS,metadata
39.396308,-101.848974,90,,ZERO_RESULTS,metadata
39.396308,-101.848974,180,,ZERO_RESULTS,metadata
39.396308,-101.848974,270,,ZERO_RESULTS,metadata
39.396308,-100.848974,0,,ZERO_RESULTS,metadata
39.396308,-100.848974,90,,ZERO_RESULTS,metadata
39.396308,-100.848974,180,,ZERO_RESULTS,metadata
39.396308,-100.848974,270,,ZERO_RESULTS,metadata
39.396308,-99.848974,0,,ZERO_RESULTS,metadata
39.396308,-99.848974,90,,ZERO_RESULTS,metadata
39.396308,-99.848974,180,,ZERO_RESULTS,metadata
39.396308,-99.848974,270,,ZERO_RESULTS,metadata
39.396308,-98.848974,0,,ZERO_RESULTS,metadata
39.396308,-98.848974,90,,ZERO_RESULTS,metadata
39.396308,-98.848974,180,,ZERO_RESULTS,metadata
39.396308,-98.848974,270,,ZERO_RESULTS,metadata
39.396308,-97.848974,0,,ZERO_RESULTS,metadata
39.396308,-97.848974,90,,ZERO_RESULTS,metadata
39.396308,-97.848974,180,,ZERO_RESULTS,metadata
39.396308,-97.848974,270,,ZERO_RESULTS,metadata
39.396308,-96.848974,0,,ZERO_RESULTS,metadata
39.396308,-96.848974,90,,ZERO_RESULTS,metadata
39.396308,-96.848974,180,,ZERO_RESULTS,metadata
39.396308,-96.848974,270,,ZERO_RESULTS,metadata
39.39631648032292,-95.84915031894128,0,lat_39.39631648032292_lon_-95.84915031894128_hdg_0_pano.jpg,OK,pano
39.39631648032292,-95.84915031894128,90,lat_39.39631648032292_lon_-95.84915031894128_hdg_90_pano.jpg,OK,pano
39.39631648032292,-95.84915031894128,180,lat_39.39631648032292_lon_-95.84915031894128_hdg_180_pano.jpg,OK,pano
39.39631648032292,-95.84915031894128,270,lat_39.39631648032292_lon_-95.84915031894128_hdg_270_pano.jpg,OK,pano
39.396308,-94.848974,0,,ZERO_RESULTS,metadata
39.396308,-94.848974,90,,ZERO_RESULTS,metadata
39.396308,-94.848974,180,,ZERO_RESULTS,metadata
39.396308,-94.848974,270,,ZERO_RESULTS,metadata
39.396308,-93.848974,0,,ZERO_RESULTS,metadata
39.396308,-93.848974,90,,ZERO_RESULTS,metadata
39.396308,-93.848974,180,,ZERO_RESULTS,metadata
39.396308,-93.848974,270,,ZERO_RESULTS,metadata
39.396308,-92.848974,0,,ZERO_RESULTS,metadata
39.396308,-92.848974,90,,ZERO_RESULTS,metadata
39.396308,-92.848974,180,,ZERO_RESULTS,metadata
39.396308,-92.848974,270,,ZERO_RESULTS,metadata
39.396308,-91.848974,0,,ZERO_RESULTS,metadata
39.396308,-91.848974,90,,ZERO_RESULTS,metadata
39.396308,-91.848974,180,,ZERO_RESULTS,metadata
39.396308,-91.848974,270,,ZERO_RESULTS,metadata
39.396308,-90.848974,0,,ZERO_RESULTS,metadata
39.396308,-90.848974,90,,ZERO_RESULTS,metadata
39.396308,-90.848974,180,,ZERO_RESULTS,metadata
39.396308,-90.848974,270,,ZERO_RESULTS,metadata
39.396308,-89.848974,0,,ZERO_RESULTS,metadata
39.396308,-89.848974,90,,ZERO_RESULTS,metadata
39.396308,-89.848974,180,,ZERO_RESULTS,metadata
39.396308,-89.848974,270,,ZERO_RESULTS,metadata
39.396308,-88.848974,0,,ZERO_RESULTS,metadata
39.396308,-88.848974,90,,ZERO_RESULTS,metadata
39.396308,-88.848974,180,,ZERO_RESULTS,metadata
39.396308,-88.848974,270,,ZERO_RESULTS,metadata
39.396308,-87.848974,0,,ZERO_RESULTS,metadata
39.396308,-87.848974,90,,ZERO_RESULTS,metadata
39.396308,-87.848974,180,,ZERO_RESULTS,metadata
39.396308,-87.848974,270,,ZERO_RESULTS,metadata
39.396308,-86.848974,0,,ZERO_RESULTS,metadata
39.396308,-86.848974,90,,ZERO_RESULTS,metadata
39.396308,-86.848974,180,,ZERO_RESULTS,metadata
39.396308,-86.848974,270,,ZERO_RESULTS,metadata
39.396308,-85.848974,0,,ZERO_RESULTS,metadata
39.396308,-85.848974,90,,ZERO_RESULTS,metadata
39.396308,-85.848974,180,,ZERO_RESULTS,metadata
39.396308,-85.848974,270,,ZERO_RESULTS,metadata
39.396308,-84.848974,0,,ZERO_RESULTS,metadata
39.396308,-84.848974,90,,ZERO_RESULTS,metadata
39.396308,-84.848974,180,,ZERO_RESULTS,metadata
39.396308,-84.848974,270,,ZERO_RESULTS,metadata
39.39634048966875,-83.84889600023219,0,lat_39.39634048966875_lon_-83.84889600023219_hdg_0_pano.jpg,OK,pano
39.39634048966875,-83.84889600023219,90,lat_39.39634048966875_lon_-83.84889600023219_hdg_90_pano.jpg,OK,pano
39.39634048966875,-83.84889600023219,180,lat_39.39634048966875_lon_-83.84889600023219_hdg_180_pano.jpg,OK,pano
39.39634048966875,-83.84889600023219,270,lat_39.39634048966875_lon_-83.84889600023219_hdg_270_pano.jpg,OK,pano
39.396308,-82.848974,0,,ZERO_RESULTS,metadata
39.396308,-82.848974,90,,ZERO_RESULTS,metadata
39.396308,-82.848974,180,,ZERO_RESULTS,metadata
39.396308,-82.848974,270,,ZERO_RESULTS,metadata
39.396308,-81.848974,0,,ZERO_RESULTS,metadata
39.396308,-81.848974,90,,ZERO_RESULTS,metadata
39.396308,-81.848974,180,,ZERO_RESULTS,metadata
39.396308,-81.848974,270,,ZERO_RESULTS,metadata
39.396308,-80.848974,0,,ZERO_RESULTS,metadata
39.396308,-80.848974,90,,ZERO_RESULTS,metadata
39.396308,-80.848974,180,,ZERO_RESULTS,metadata
39.396308,-80.848974,270,,ZERO_RESULTS,metadata
39.396308,-79.848974,0,,ZERO_RESULTS,metadata
39.396308,-79.848974,90,,ZERO_RESULTS,metadata
39.396308,-79.848974,180,,ZERO_RESULTS,metadata
39.396308,-79.848974,270,,ZERO_RESULTS,metadata
39.396308,-78.848974,0,,ZERO_RESULTS,metadata
39.396308,-78.848974,90,,ZERO_RESULTS,metadata
39.396308,-78.848974,180,,ZERO_RESULTS,metadata
39.396308,-78.848974,270,,ZERO_RESULTS,metadata
39.396308,-77.848974,0,,ZERO_RESULTS,metadata
39.396308,-77.848974,90,,ZERO_RESULTS,metadata
39.396308,-77.848974,180,,ZERO_RESULTS,metadata
39.396308,-77.848974,270,,ZERO_RESULTS,metadata
39.396308,-76.848974,0,,ZERO_RESULTS,metadata
39.396308,-76.848974,90,,ZERO_RESULTS,metadata
39.396308,-76.848974,180,,ZERO_RESULTS,metadata
39.396308,-76.848974,270,,ZERO_RESULTS,metadata
39.396308,-75.848974,0,,ZERO_RESULTS,metadata
39.396308,-75.848974,90,,ZERO_RESULTS,metadata
39.396308,-75.848974,180,,ZERO_RESULTS,metadata
39.396308,-75.848974,270,,ZERO_RESULTS,metadata
39.396308,-74.848974,0,,ZERO_RESULTS,metadata
39.396308,-74.848974,90,,ZERO_RESULTS,metadata
39.396308,-74.848974,180,,ZERO_RESULTS,metadata
39.396308,-74.848974,270,,ZERO_RESULTS,metadata
39.396308,-73.848974,0,,ZERO_RESULTS,metadata
39.396308,-73.848974,90,,ZERO_RESULTS,metadata
39.396308,-73.848974,180,,ZERO_RESULTS,metadata
39.396308,-73.848974,270,,ZERO_RESULTS,metadata
39.396308,-72.848974,0,,ZERO_RESULTS,metadata
39.396308,-72.848974,90,,ZERO_RESULTS,metadata
39.396308,-72.848974,180,,ZERO_RESULTS,metadata
39.396308,-72.848974,270,,ZERO_RESULTS,metadata
39.396308,-71.848974,0,,ZERO_RESULTS,metadata
39.396308,-71.848974,90,,ZERO_RESULTS,metadata
39.396308,-71.848974,180,,ZERO_RESULTS,metadata
39.396308,-71.848974,270,,ZERO_RESULTS,metadata
39.396308,-70.848974,0,,ZERO_RESULTS,metadata
39.396308,-70.848974,90,,ZERO_RESULTS,metadata
39.396308,-70.848974,180,,ZERO_RESULTS,metadata
39.396308,-70.848974,270,,ZERO_RESULTS,metadata
39.396308,-69.848974,0,,ZERO_RESULTS,metadata
39.396308,-69.848974,90,,ZERO_RESULTS,metadata
39.396308,-69.848974,180,,ZERO_RESULTS,metadata
39.396308,-69.848974,270,,ZERO_RESULTS,metadata
39.396308,-68.848974,0,,ZERO_RESULTS,metadata
39.396308,-68.848974,90,,ZERO_RESULTS,metadata
39.396308,-68.848974,180,,ZERO_RESULTS,metadata
39.396308,-68.848974,270,,ZERO_RESULTS,metadata
39.396308,-67.848974,0,,ZERO_RESULTS,metadata
39.396308,-67.848974,90,,ZERO_RESULTS,metadata
39.396308,-67.848974,180,,ZERO_RESULTS,metadata
39.396308,-67.848974,270,,ZERO_RESULTS,metadata
40.396308,-124.848974,0,,ZERO_RESULTS,metadata
40.396308,-124.848974,90,,ZERO_RESULTS,metadata
40.396308,-124.848974,180,,ZERO_RESULTS,metadata
40.396308,-124.848974,270,,ZERO_RESULTS,metadata
40.396308,-123.848974,0,,ZERO_RESULTS,metadata
40.396308,-123.848974,90,,ZERO_RESULTS,metadata
40.396308,-123.848974,180,,ZERO_RESULTS,metadata
40.396308,-123.848974,270,,ZERO_RESULTS,metadata
40.396308,-122.848974,0,,ZERO_RESULTS,metadata
40.396308,-122.848974,90,,ZERO_RESULTS,metadata
40.396308,-122.848974,180,,ZERO_RESULTS,metadata
40.396308,-122.848974,270,,ZERO_RESULTS,metadata
40.396308,-121.848974,0,,ZERO_RESULTS,metadata
40.396308,-121.848974,90,,ZERO_RESULTS,metadata
40.396308,-121.848974,180,,ZERO_RESULTS,metadata
40.396308,-121.848974,270,,ZERO_RESULTS,metadata
40.396308,-120.848974,0,,ZERO_RESULTS,metadata
40.396308,-120.848974,90,,ZERO_RESULTS,metadata
40.396308,-120.848974,180,,ZERO_RESULTS,metadata
40.396308,-120.848974,270,,ZERO_RESULTS,metadata
40.396308,-119.848974,0,,ZERO_RESULTS,metadata
40.396308,-119.848974,90,,ZERO_RESULTS,metadata
40.396308,-119.848974,180,,ZERO_RESULTS,metadata
40.396308,-119.848974,270,,ZERO_RESULTS,metadata
40.396308,-118.848974,0,,ZERO_RESULTS,metadata
40.396308,-118.848974,90,,ZERO_RESULTS,metadata
40.396308,-118.848974,180,,ZERO_RESULTS,metadata
40.396308,-118.848974,270,,ZERO_RESULTS,metadata
40.396308,-117.848974,0,,ZERO_RESULTS,metadata
40.396308,-117.848974,90,,ZERO_RESULTS,metadata
40.396308,-117.848974,180,,ZERO_RESULTS,metadata
40.396308,-117.848974,270,,ZERO_RESULTS,metadata
40.396308,-116.848974,0,,ZERO_RESULTS,metadata
40.396308,-116.848974,90,,ZERO_RESULTS,metadata
40.396308,-116.848974,180,,ZERO_RESULTS,metadata
40.396308,-116.848974,270,,ZERO_RESULTS,metadata
40.396308,-115.848974,0,,ZERO_RESULTS,metadata
40.396308,-115.848974,90,,ZERO_RESULTS,metadata
40.396308,-115.848974,180,,ZERO_RESULTS,metadata
40.396308,-115.848974,270,,ZERO_RESULTS,metadata
40.396308,-114.848974,0,,ZERO_RESULTS,metadata
40.396308,-114.848974,90,,ZERO_RESULTS,metadata
40.396308,-114.848974,180,,ZERO_RESULTS,metadata
40.396308,-114.848974,270,,ZERO_RESULTS,metadata
40.396308,-113.848974,0,,ZERO_RESULTS,metadata
40.396308,-113.848974,90,,ZERO_RESULTS,metadata
40.396308,-113.848974,180,,ZERO_RESULTS,metadata
40.396308,-113.848974,270,,ZERO_RESULTS,metadata
40.396308,-112.848974,0,,ZERO_RESULTS,metadata
40.396308,-112.848974,90,,ZERO_RESULTS,metadata
40.396308,-112.848974,180,,ZERO_RESULTS,metadata
40.396308,-112.848974,270,,ZERO_RESULTS,metadata
40.3962605012894,-111.8495152875949,0,lat_40.3962605012894_lon_-111.8495152875949_hdg_0_pano.jpg,OK,pano
40.3962605012894,-111.8495152875949,90,lat_40.3962605012894_lon_-111.8495152875949_hdg_90_pano.jpg,OK,pano
40.3962605012894,-111.8495152875949,180,lat_40.3962605012894_lon_-111.8495152875949_hdg_180_pano.jpg,OK,pano
40.3962605012894,-111.8495152875949,270,lat_40.3962605012894_lon_-111.8495152875949_hdg_270_pano.jpg,OK,pano
40.396308,-110.848974,0,,ZERO_RESULTS,metadata
40.396308,-110.848974,90,,ZERO_RESULTS,metadata
40.396308,-110.848974,180,,ZERO_RESULTS,metadata
40.396308,-110.848974,270,,ZERO_RESULTS,metadata
40.396308,-109.848974,0,,ZERO_RESULTS,metadata
40.396308,-109.848974,90,,ZERO_RESULTS,metadata
40.396308,-109.848974,180,,ZERO_RESULTS,metadata
40.396308,-109.848974,270,,ZERO_RESULTS,metadata
40.396308,-108.848974,0,,ZERO_RESULTS,metadata
40.396308,-108.848974,90,,ZERO_RESULTS,metadata
40.396308,-108.848974,180,,ZERO_RESULTS,metadata
40.396308,-108.848974,270,,ZERO_RESULTS,metadata
40.396308,-107.848974,0,,ZERO_RESULTS,metadata
40.396308,-107.848974,90,,ZERO_RESULTS,metadata
40.396308,-107.848974,180,,ZERO_RESULTS,metadata
40.396308,-107.848974,270,,ZERO_RESULTS,metadata
40.396308,-106.848974,0,,ZERO_RESULTS,metadata
40.396308,-106.848974,90,,ZERO_RESULTS,metadata
40.396308,-106.848974,180,,ZERO_RESULTS,metadata
40.396308,-106.848974,270,,ZERO_RESULTS,metadata
40.396308,-105.848974,0,,ZERO_RESULTS,metadata
40.396308,-105.848974,90,,ZERO_RESULTS,metadata
40.396308,-105.848974,180,,ZERO_RESULTS,metadata
40.396308,-105.848974,270,,ZERO_RESULTS,metadata
40.396308,-104.848974,0,,ZERO_RESULTS,metadata
40.396308,-104.848974,90,,ZERO_RESULTS,metadata
40.396308,-104.848974,180,,ZERO_RESULTS,metadata
40.396308,-104.848974,270,,ZERO_RESULTS,metadata
40.396308,-103.848974,0,,ZERO_RESULTS,metadata
40.396308,-103.848974,90,,ZERO_RESULTS,metadata
40.396308,-103.848974,180,,ZERO_RESULTS,metadata
40.396308,-103.848974,270,,ZERO_RESULTS,metadata
40.396308,-102.848974,0,,ZERO_RESULTS,metadata
40.396308,-102.848974,90,,ZERO_RESULTS,metadata
40.396308,-102.848974,180,,ZERO_RESULTS,metadata
40.396308,-102.848974,270,,ZERO_RESULTS,metadata
40.396308,-101.848974,0,,ZERO_RESULTS,metadata
40.396308,-101.848974,90,,ZERO_RESULTS,metadata
40.396308,-101.848974,180,,ZERO_RESULTS,metadata
40.396308,-101.848974,270,,ZERO_RESULTS,metadata
40.396308,-100.848974,0,,ZERO_RESULTS,metadata
40.396308,-100.848974,90,,ZERO_RESULTS,metadata
40.396308,-100.848974,180,,ZERO_RESULTS,metadata
40.396308,-100.848974,270,,ZERO_RESULTS,metadata
40.396308,-99.848974,0,,ZERO_RESULTS,metadata
40.396308,-99.848974,90,,ZERO_RESULTS,metadata
40.396308,-99.848974,180,,ZERO_RESULTS,metadata
40.396308,-99.848974,270,,ZERO_RESULTS,metadata
40.396308,-98.848974,0,,ZERO_RESULTS,metadata
40.396308,-98.848974,90,,ZERO_RESULTS,metadata
40.396308,-98.848974,180,,ZERO_RESULTS,metadata
40.396308,-98.848974,270,,ZERO_RESULTS,metadata
40.396308,-97.848974,0,,ZERO_RESULTS,metadata
40.396308,-97.848974,90,,ZERO_RESULTS,metadata
40.396308,-97.848974,180,,ZERO_RESULTS,metadata
40.396308,-97.848974,270,,ZERO_RESULTS,metadata
40.396308,-96.848974,0,,ZERO_RESULTS,metadata
40.396308,-96.848974,90,,ZERO_RESULTS,metadata
40.396308,-96.848974,180,,ZERO_RESULTS,metadata
40.396308,-96.848974,270,,ZERO_RESULTS,metadata
40.396308,-95.848974,0,,ZERO_RESULTS,metadata
40.396308,-95.848974,90,,ZERO_RESULTS,metadata
40.396308,-95.848974,180,,ZERO_RESULTS,metadata
40.396308,-95.848974,270,,ZERO_RESULTS,metadata
40.396308,-94.848974,0,,ZERO_RESULTS,metadata
40.396308,-94.848974,90,,ZERO_RESULTS,metadata
40.396308,-94.848974,180,,ZERO_RESULTS,metadata
40.396308,-94.848974,270,,ZERO_RESULTS,metadata
40.396308,-93.848974,0,,ZERO_RESULTS,metadata
40.396308,-93.848974,90,,ZERO_RESULTS,metadata
40.396308,-93.848974,180,,ZERO_RESULTS,metadata
40.396308,-93.848974,270,,ZERO_RESULTS,metadata
40.396308,-92.848974,0,,ZERO_RESULTS,metadata
40.396308,-92.848974,90,,ZERO_RESULTS,metadata
40.396308,-92.848974,180,,ZERO_RESULTS,metadata
40.396308,-92.848974,270,,ZERO_RESULTS,metadata
40.396308,-91.848974,0,,ZERO_RESULTS,metadata
40.396308,-91.848974,90,,ZERO_RESULTS,metadata
40.396308,-91.848974,180,,ZERO_RESULTS,metadata
40.396308,-91.848974,270,,ZERO_RESULTS,metadata
40.396308,-90.848974,0,,ZERO_RESULTS,metadata
40.396308,-90.848974,90,,ZERO_RESULTS,metadata
40.396308,-90.848974,180,,ZERO_RESULTS,metadata
40.396308,-90.848974,270,,ZERO_RESULTS,metadata
40.396308,-89.848974,0,,ZERO_RESULTS,metadata
40.396308,-89.848974,90,,ZERO_RESULTS,metadata
40.396308,-89.848974,180,,ZERO_RESULTS,metadata
40.396308,-89.848974,270,,ZERO_RESULTS,metadata
40.396308,-88.848974,0,,ZERO_RESULTS,metadata
40.396308,-88.848974,90,,ZERO_RESULTS,metadata
40.396308,-88.848974,180,,ZERO_RESULTS,metadata
40.396308,-88.848974,270,,ZERO_RESULTS,metadata
40.396308,-87.848974,0,,ZERO_RESULTS,metadata
40.396308,-87.848974,90,,ZERO_RESULTS,metadata
40.396308,-87.848974,180,,ZERO_RESULTS,metadata
40.396308,-87.848974,270,,ZERO_RESULTS,metadata
40.396277573135,-86.84884837910569,0,lat_40.396277573135_lon_-86.84884837910569_hdg_0_pano.jpg,OK,pano
40.396277573135,-86.84884837910569,90,lat_40.396277573135_lon_-86.84884837910569_hdg_90_pano.jpg,OK,pano
40.396277573135,-86.84884837910569,180,lat_40.396277573135_lon_-86.84884837910569_hdg_180_pano.jpg,OK,pano
40.396277573135,-86.84884837910569,270,lat_40.396277573135_lon_-86.84884837910569_hdg_270_pano.jpg,OK,pano
40.396308,-85.848974,0,,ZERO_RESULTS,metadata
40.396308,-85.848974,90,,ZERO_RESULTS,metadata
40.396308,-85.848974,180,,ZERO_RESULTS,metadata
40.396308,-85.848974,270,,ZERO_RESULTS,metadata
40.396308,-84.848974,0,,ZERO_RESULTS,metadata
40.396308,-84.848974,90,,ZERO_RESULTS,metadata
40.396308,-84.848974,180,,ZERO_RESULTS,metadata
40.396308,-84.848974,270,,ZERO_RESULTS,metadata
40.396308,-83.848974,0,,ZERO_RESULTS,metadata
40.396308,-83.848974,90,,ZERO_RESULTS,metadata
40.396308,-83.848974,180,,ZERO_RESULTS,metadata
40.396308,-83.848974,270,,ZERO_RESULTS,metadata
40.396308,-82.848974,0,,ZERO_RESULTS,metadata
40.396308,-82.848974,90,,ZERO_RESULTS,metadata
40.396308,-82.848974,180,,ZERO_RESULTS,metadata
40.396308,-82.848974,270,,ZERO_RESULTS,metadata
40.396308,-81.848974,0,,ZERO_RESULTS,metadata
40.396308,-81.848974,90,,ZERO_RESULTS,metadata
40.396308,-81.848974,180,,ZERO_RESULTS,metadata
40.396308,-81.848974,270,,ZERO_RESULTS,metadata
40.39605320665314,-80.84900384468855,0,lat_40.39605320665314_lon_-80.84900384468855_hdg_0_pano.jpg,OK,pano
40.39605320665314,-80.84900384468855,90,lat_40.39605320665314_lon_-80.84900384468855_hdg_90_pano.jpg,OK,pano
40.39605320665314,-80.84900384468855,180,lat_40.39605320665314_lon_-80.84900384468855_hdg_180_pano.jpg,OK,pano
40.39605320665314,-80.84900384468855,270,lat_40.39605320665314_lon_-80.84900384468855_hdg_270_pano.jpg,OK,pano
40.39671033559461,-79.84889932240694,0,lat_40.39671033559461_lon_-79.84889932240694_hdg_0_pano.jpg,OK,pano
40.39671033559461,-79.84889932240694,90,lat_40.39671033559461_lon_-79.84889932240694_hdg_90_pano.jpg,OK,pano
40.39671033559461,-79.84889932240694,180,lat_40.39671033559461_lon_-79.84889932240694_hdg_180_pano.jpg,OK,pano
40.39671033559461,-79.84889932240694,270,lat_40.39671033559461_lon_-79.84889932240694_hdg_270_pano.jpg,OK,pano
40.396308,-78.848974,0,,ZERO_RESULTS,metadata
40.396308,-78.848974,90,,ZERO_RESULTS,metadata
40.396308,-78.848974,180,,ZERO_RESULTS,metadata
40.396308,-78.848974,270,,ZERO_RESULTS,metadata
40.396308,-77.848974,0,,ZERO_RESULTS,metadata
40.396308,-77.848974,90,,ZERO_RESULTS,metadata
40.396308,-77.848974,180,,ZERO_RESULTS,metadata
40.396308,-77.848974,270,,ZERO_RESULTS,metadata
40.396308,-76.848974,0,,ZERO_RESULTS,metadata
40.396308,-76.848974,90,,ZERO_RESULTS,metadata
40.396308,-76.848974,180,,ZERO_RESULTS,metadata
40.396308,-76.848974,270,,ZERO_RESULTS,metadata
40.39651328556563,-75.84918890525688,0,lat_40.39651328556563_lon_-75.84918890525688_hdg_0_pano.jpg,OK,pano
40.39651328556563,-75.84918890525688,90,lat_40.39651328556563_lon_-75.84918890525688_hdg_90_pano.jpg,OK,pano
40.39651328556563,-75.84918890525688,180,lat_40.39651328556563_lon_-75.84918890525688_hdg_180_pano.jpg,OK,pano
40.39651328556563,-75.84918890525688,270,lat_40.39651328556563_lon_-75.84918890525688_hdg_270_pano.jpg,OK,pano
40.396308,-74.848974,0,,ZERO_RESULTS,metadata
40.396308,-74.848974,90,,ZERO_RESULTS,metadata
40.396308,-74.848974,180,,ZERO_RESULTS,metadata
40.396308,-74.848974,270,,ZERO_RESULTS,metadata
40.396308,-73.848974,0,,ZERO_RESULTS,metadata
40.396308,-73.848974,90,,ZERO_RESULTS,metadata
40.396308,-73.848974,180,,ZERO_RESULTS,metadata
40.396308,-73.848974,270,,ZERO_RESULTS,metadata
40.396308,-72.848974,0,,ZERO_RESULTS,metadata
40.396308,-72.848974,90,,ZERO_RESULTS,metadata
40.396308,-72.848974,180,,ZERO_RESULTS,metadata
