lat,lon,heading,filename,status,source
22.41814662912745,88.30625751313008,90,lat_22.41814662912745_lon_88.30625751313008_hdg_90_pano.jpg,OK,pano
22.41814662912745,88.30625751313008,180,lat_22.41814662912745_lon_88.30625751313008_hdg_180_pano.jpg,OK,pano
22.41814662912745,88.30625751313008,270,lat_22.41814662912745_lon_88.30625751313008_hdg_270_pano.jpg,OK,pano
22.41763633211399,88.30801527183291,0,lat_22.41763633211399_lon_88.30801527183291_hdg_0_pano.jpg,OK,pano
22.41763633211399,88.30801527183291,90,lat_22.41763633211399_lon_88.30801527183291_hdg_90_pano.jpg,OK,pano
22.41763633211399,88.30801527183291,180,lat_22.41763633211399_lon_88.30801527183291_hdg_180_pano.jpg,OK,pano
22.41763633211399,88.30801527183291,270,lat_22.41763633211399_lon_88.30801527183291_hdg_270_pano.jpg,OK,pano
22.41759839290127,88.3099434658688,0,lat_22.41759839290127_lon_88.3099434658688_hdg_0_pano.jpg,OK,pano
22.41759839290127,88.3099434658688,90,lat_22.41759839290127_lon_88.3099434658688_hdg_90_pano.jpg,OK,pano
22.41759839290127,88.3099434658688,180,lat_22.41759839290127_lon_88.3099434658688_hdg_180_pano.jpg,OK,pano
22.41759839290127,88.3099434658688,270,lat_22.41759839290127_lon_88.3099434658688_hdg_270_pano.jpg,OK,pano
22.418,88.312,0,,ZERO_RESULTS,metadata
22.418,88.312,90,,ZERO_RESULTS,metadata
22.418,88.312,180,,ZERO_RESULTS,metadata
22.418,88.312,270,,ZERO_RESULTS,metadata
22.418,88.314,0,,ZERO_RESULTS,metadata
22.418,88.314,90,,ZERO_RESULTS,metadata
22.418,88.314,180,,ZERO_RESULTS,metadata
22.418,88.314,270,,ZERO_RESULTS,metadata
22.418,88.316,0,,ZERO_RESULTS,metadata
22.418,88.316,90,,ZERO_RESULTS,metadata
22.418,88.316,180,,ZERO_RESULTS,metadata
22.418,88.316,270,,ZERO_RESULTS,metadata
22.418,88.318,0,,ZERO_RESULTS,metadata
22.418,88.318,90,,ZERO_RESULTS,metadata
22.418,88.318,180,,ZERO_RESULTS,metadata
22.418,88.318,270,,ZERO_RESULTS,metadata
22.418,88.32,0,,ZERO_RESULTS,metadata
22.418,88.32,90,,ZERO_RESULTS,metadata
22.418,88.32,180,,ZERO_RESULTS,metadata
22.418,88.32,270,,ZERO_RESULTS,metadata
22.418,88.322,0,,ZERO_RESULTS,metadata
22.418,88.322,90,,ZERO_RESULTS,metadata
22.418,88.322,180,,ZERO_RESULTS,metadata
22.418,88.322,270,,ZERO_RESULTS,metadata
22.418,88.324,0,,ZERO_RESULTS,metadata
22.418,88.324,90,,ZERO_RESULTS,metadata
22.418,88.324,180,,ZERO_RESULTS,metadata
22.418,88.324,270,,ZERO_RESULTS,metadata
22.418,88.326,0,,ZERO_RESULTS,metadata
22.418,88.326,90,,ZERO_RESULTS,metadata
22.418,88.326,180,,ZERO_RESULTS,metadata
22.418,88.326,270,,ZERO_RESULTS,metadata
22.418,88.328,0,,ZERO_RESULTS,metadata
22.418,88.328,90,,ZERO_RESULTS,metadata
22.418,88.328,180,,ZERO_RESULTS,metadata
22.418,88.328,270,,ZERO_RESULTS,metadata
22.418,88.33,0,,ZERO_RESULTS,metadata
22.418,88.33,90,,ZERO_RESULTS,metadata
22.418,88.33,180,,ZERO_RESULTS,metadata
22.418,88.33,270,,ZERO_RESULTS,metadata
22.418,88.332,0,,ZERO_RESULTS,metadata
22.418,88.332,90,,ZERO_RESULTS,metadata
22.418,88.332,180,,ZERO_RESULTS,metadata
22.418,88.332,270,,ZERO_RESULTS,metadata
22.41785096109721,88.33408246912397,0,lat_22.41785096109721_lon_88.33408246912397_hdg_0_pano.jpg,OK,pano
22.41785096109721,88.33408246912397,90,lat_22.41785096109721_lon_88.33408246912397_hdg_90_pano.jpg,OK,pano
22.41785096109721,88.33408246912397,180,lat_22.41785096109721_lon_88.33408246912397_hdg_180_pano.jpg,OK,pano
22.41785096109721,88.33408246912397,270,lat_22.41785096109721_lon_88.33408246912397_hdg_270_pano.jpg,OK,pano
22.418,88.336,0,,ZERO_RESULTS,metadata
22.418,88.336,90,,ZERO_RESULTS,metadata
22.418,88.336,180,,ZERO_RESULTS,metadata
22.418,88.336,270,,ZERO_RESULTS,metadata
22.418,88.338,0,,ZERO_RESULTS,metadata
22.418,88.338,90,,ZERO_RESULTS,metadata
22.418,88.338,180,,ZERO_RESULTS,metadata
22.418,88.338,270,,ZERO_RESULTS,metadata
22.418,88.34,0,,ZERO_RESULTS,metadata
22.418,88.34,90,,ZERO_RESULTS,metadata
22.418,88.34,180,,ZERO_RESULTS,metadata
22.418,88.34,270,,ZERO_RESULTS,metadata
22.41825646707516,88.34177920121387,0,lat_22.41825646707516_lon_88.34177920121387_hdg_0_pano.jpg,OK,pano
22.41825646707516,88.34177920121387,90,lat_22.41825646707516_lon_88.34177920121387_hdg_90_pano.jpg,OK,pano
22.41825646707516,88.34177920121387,180,lat_22.41825646707516_lon_88.34177920121387_hdg_180_pano.jpg,OK,pano
22.41825646707516,88.34177920121387,270,lat_22.41825646707516_lon_88.34177920121387_hdg_270_pano.jpg,OK,pano
22.418,88.344,0,,ZERO_RESULTS,metadata
22.418,88.344,90,,ZERO_RESULTS,metadata
22.418,88.344,180,,ZERO_RESULTS,metadata
22.418,88.344,270,,ZERO_RESULTS,metadata
22.418,88.346,0,,ZERO_RESULTS,metadata
22.418,88.346,90,,ZERO_RESULTS,metadata
22.418,88.346,180,,ZERO_RESULTS,metadata
22.418,88.346,270,,ZERO_RESULTS,metadata
22.41720205033296,88.34805423644367,0,lat_22.41720205033296_lon_88.34805423644367_hdg_0_pano.jpg,OK,pano
22.41720205033296,88.34805423644367,90,lat_22.41720205033296_lon_88.34805423644367_hdg_90_pano.jpg,OK,pano
22.41720205033296,88.34805423644367,180,lat_22.41720205033296_lon_88.34805423644367_hdg_180_pano.jpg,OK,pano
22.41720205033296,88.34805423644367,270,lat_22.41720205033296_lon_88.34805423644367_hdg_270_pano.jpg,OK,pano
22.418,88.35,0,,ZERO_RESULTS,metadata
22.418,88.35,90,,ZERO_RESULTS,metadata
22.418,88.35,180,,ZERO_RESULTS,metadata
22.418,88.35,270,,ZERO_RESULTS,metadata
22.41809579529171,88.35177694309753,0,lat_22.41809579529171_lon_88.35177694309753_hdg_0_pano.jpg,OK,pano
22.41809579529171,88.35177694309753,90,lat_22.41809579529171_lon_88.35177694309753_hdg_90_pano.jpg,OK,pano
22.41809579529171,88.35177694309753,180,lat_22.41809579529171_lon_88.35177694309753_hdg_180_pano.jpg,OK,pano
22.41809579529171,88.35177694309753,270,lat_22.41809579529171_lon_88.35177694309753_hdg_270_pano.jpg,OK,pano
22.418,88.354,0,,ZERO_RESULTS,metadata
22.418,88.354,90,,ZERO_RESULTS,metadata
22.418,88.354,180,,ZERO_RESULTS,metadata
22.418,88.354,270,,ZERO_RESULTS,metadata
22.418,88.356,0,,ZERO_RESULTS,metadata
22.418,88.356,90,,ZERO_RESULTS,metadata
22.418,88.356,180,,ZERO_RESULTS,metadata
22.418,88.356,270,,ZERO_RESULTS,metadata
22.418,88.358,0,,ZERO_RESULTS,metadata
22.418,88.358,90,,ZERO_RESULTS,metadata
22.418,88.358,180,,ZERO_RESULTS,metadata
22.418,88.358,270,,ZERO_RESULTS,metadata
22.418,88.36,0,,ZERO_RESULTS,metadata
22.418,88.36,90,,ZERO_RESULTS,metadata
22.418,88.36,180,,ZERO_RESULTS,metadata
22.418,88.36,270,,ZERO_RESULTS,metadata
22.418,88.362,0,,ZERO_RESULTS,metadata
22.418,88.362,90,,ZERO_RESULTS,metadata
22.418,88.362,180,,ZERO_RESULTS,metadata
22.418,88.362,270,,ZERO_RESULTS,metadata
22.418,88.364,0,,ZERO_RESULTS,metadata
22.418,88.364,90,,ZERO_RESULTS,metadata
22.418,88.364,180,,ZERO_RESULTS,metadata
22.418,88.364,270,,ZERO_RESULTS,metadata
22.418,88.366,0,,ZERO_RESULTS,metadata
22.418,88.366,90,,ZERO_RESULTS,metadata
22.418,88.366,180,,ZERO_RESULTS,metadata
22.418,88.366,270,,ZERO_RESULTS,metadata
22.418,88.368,0,,ZERO_RESULTS,metadata
22.418,88.368,90,,ZERO_RESULTS,metadata
22.418,88.368,180,,ZERO_RESULTS,metadata
22.418,88.368,270,,ZERO_RESULTS,metadata
22.41798845736724,88.37004105951011,0,lat_22.41798845736724_lon_88.37004105951011_hdg_0_pano.jpg,OK,pano
22.41798845736724,88.37004105951011,90,lat_22.41798845736724_lon_88.37004105951011_hdg_90_pano.jpg,OK,pano
22.41798845736724,88.37004105951011,180,lat_22.41798845736724_lon_88.37004105951011_hdg_180_pano.jpg,OK,pano
22.41798845736724,88.37004105951011,270,lat_22.41798845736724_lon_88.37004105951011_hdg_270_pano.jpg,OK,pano
22.418,88.372,0,,ZERO_RESULTS,metadata
22.418,88.372,90,,ZERO_RESULTS,metadata
22.418,88.372,180,,ZERO_RESULTS,metadata
22.418,88.372,270,,ZERO_RESULTS,metadata
22.418,88.374,0,,ZERO_RESULTS,metadata
22.418,88.374,90,,ZERO_RESULTS,metadata
22.418,88.374,180,,ZERO_RESULTS,metadata
22.418,88.374,270,,ZERO_RESULTS,metadata
22.418,88.376,0,,ZERO_RESULTS,metadata
22.418,88.376,90,,ZERO_RESULTS,metadata
22.418,88.376,180,,ZERO_RESULTS,metadata
22.418,88.376,270,,ZERO_RESULTS,metadata
22.418,88.378,0,,ZERO_RESULTS,metadata
22.418,88.378,90,,ZERO_RESULTS,metadata
22.418,88.378,180,,ZERO_RESULTS,metadata
22.418,88.378,270,,ZERO_RESULTS,metadata
22.418,88.38,0,,ZERO_RESULTS,metadata
22.418,88.38,90,,ZERO_RESULTS,metadata
22.418,88.38,180,,ZERO_RESULTS,metadata
22.418,88.38,270,,ZERO_RESULTS,metadata
22.418,88.382,0,,ZERO_RESULTS,metadata
22.418,88.382,90,,ZERO_RESULTS,metadata
22.418,88.382,180,,ZERO_RESULTS,metadata
22.418,88.382,270,,ZERO_RESULTS,metadata
22.418,88.384,0,,ZERO_RESULTS,metadata
22.418,88.384,90,,ZERO_RESULTS,metadata
22.418,88.384,180,,ZERO_RESULTS,metadata
22.418,88.384,270,,ZERO_RESULTS,metadata
22.4177498618874,88.38596955830968,0,lat_22.4177498618874_lon_88.38596955830968_hdg_0_pano.jpg,OK,pano
22.4177498618874,88.38596955830968,90,lat_22.4177498618874_lon_88.38596955830968_hdg_90_pano.jpg,OK,pano
22.4177498618874,88.38596955830968,180,lat_22.4177498618874_lon_88.38596955830968_hdg_180_pano.jpg,OK,pano
22.4177498618874,88.38596955830968,270,lat_22.4177498618874_lon_88.38596955830968_hdg_270_pano.jpg,OK,pano
22.41774371959867,88.38784194152696,0,lat_22.41774371959867_lon_88.38784194152696_hdg_0_pano.jpg,OK,pano
22.41774371959867,88.38784194152696,90,lat_22.41774371959867_lon_88.38784194152696_hdg_90_pano.jpg,OK,pano
22.41774371959867,88.38784194152696,180,lat_22.41774371959867_lon_88.38784194152696_hdg_180_pano.jpg,OK,pano
22.41774371959867,88.38784194152696,270,lat_22.41774371959867_lon_88.38784194152696_hdg_270_pano.jpg,OK,pano
22.41786056901002,88.38975044353681,0,lat_22.41786056901002_lon_88.38975044353681_hdg_0_pano.jpg,OK,pano
22.41786056901002,88.38975044353681,90,lat_22.41786056901002_lon_88.38975044353681_hdg_90_pano.jpg,OK,pano
22.41786056901002,88.38975044353681,180,lat_22.41786056901002_lon_88.38975044353681_hdg_180_pano.jpg,OK,pano
22.41786056901002,88.38975044353681,270,lat_22.41786056901002_lon_88.38975044353681_hdg_270_pano.jpg,OK,pano
22.41844329097362,88.39239437142837,0,lat_22.41844329097362_lon_88.39239437142837_hdg_0_pano.jpg,OK,pano
22.41844329097362,88.39239437142837,90,lat_22.41844329097362_lon_88.39239437142837_hdg_90_pano.jpg,OK,pano
22.41844329097362,88.39239437142837,180,lat_22.41844329097362_lon_88.39239437142837_hdg_180_pano.jpg,OK,pano
22.41844329097362,88.39239437142837,270,lat_22.41844329097362_lon_88.39239437142837_hdg_270_pano.jpg,OK,pano
22.41786425916938,88.39505827058217,0,lat_22.41786425916938_lon_88.39505827058217_hdg_0_pano.jpg,OK,pano
22.41786425916938,88.39505827058217,90,lat_22.41786425916938_lon_88.39505827058217_hdg_90_pano.jpg,OK,pano
22.41786425916938,88.39505827058217,180,lat_22.41786425916938_lon_88.39505827058217_hdg_180_pano.jpg,OK,pano
22.41786425916938,88.39505827058217,270,lat_22.41786425916938_lon_88.39505827058217_hdg_270_pano.jpg,OK,pano
22.418,88.396,0,,ZERO_RESULTS,metadata
22.418,88.396,90,,ZERO_RESULTS,metadata
22.418,88.396,180,,ZERO_RESULTS,metadata
22.418,88.396,270,,ZERO_RESULTS,metadata
22.418,88.398,0,,ZERO_RESULTS,metadata
22.418,88.398,90,,ZERO_RESULTS,metadata
22.418,88.398,180,,ZERO_RESULTS,metadata
22.418,88.398,270,,ZERO_RESULTS,metadata
22.418,88.4,0,,ZERO_RESULTS,metadata
22.418,88.4,90,,ZERO_RESULTS,metadata
22.418,88.4,180,,ZERO_RESULTS,metadata
22.418,88.4,270,,ZERO_RESULTS,metadata
22.41802439681232,88.40193280969004,0,lat_22.41802439681232_lon_88.40193280969004_hdg_0_pano.jpg,OK,pano
22.41802439681232,88.40193280969004,90,lat_22.41802439681232_lon_88.40193280969004_hdg_90_pano.jpg,OK,pano
22.41802439681232,88.40193280969004,180,lat_22.41802439681232_lon_88.40193280969004_hdg_180_pano.jpg,OK,pano
22.41802439681232,88.40193280969004,270,lat_22.41802439681232_lon_88.40193280969004_hdg_270_pano.jpg,OK,pano
22.418,88.404,0,,ZERO_RESULTS,metadata
22.418,88.404,90,,ZERO_RESULTS,metadata
22.418,88.404,180,,ZERO_RESULTS,metadata
22.418,88.404,270,,ZERO_RESULTS,metadata
22.41808658012033,88.4060603221376,0,lat_22.41808658012033_lon_88.4060603221376_hdg_0_pano.jpg,OK,pano
22.41808658012033,88.4060603221376,90,lat_22.41808658012033_lon_88.4060603221376_hdg_90_pano.jpg,OK,pano
22.41808658012033,88.4060603221376,180,lat_22.41808658012033_lon_88.4060603221376_hdg_180_pano.jpg,OK,pano
22.41808658012033,88.4060603221376,270,lat_22.41808658012033_lon_88.4060603221376_hdg_270_pano.jpg,OK,pano
22.41770129313889,88.40764161397028,0,lat_22.41770129313889_lon_88.40764161397028_hdg_0_pano.jpg,OK,pano
22.41770129313889,88.40764161397028,90,lat_22.41770129313889_lon_88.40764161397028_hdg_90_pano.jpg,OK,pano
22.41770129313889,88.40764161397028,180,lat_22.41770129313889_lon_88.40764161397028_hdg_180_pano.jpg,OK,pano
22.41770129313889,88.40764161397028,270,lat_22.41770129313889_lon_88.40764161397028_hdg_270_pano.jpg,OK,pano
22.4176952234928,88.41018803115458,0,lat_22.4176952234928_lon_88.41018803115458_hdg_0_pano.jpg,OK,pano
22.4176952234928,88.41018803115458,90,lat_22.4176952234928_lon_88.41018803115458_hdg_90_pano.jpg,OK,pano
22.4176952234928,88.41018803115458,180,lat_22.4176952234928_lon_88.41018803115458_hdg_180_pano.jpg,OK,pano
22.4176952234928,88.41018803115458,270,lat_22.4176952234928_lon_88.41018803115458_hdg_270_pano.jpg,OK,pano
22.418,88.412,0,,ZERO_RESULTS,metadata
22.418,88.412,90,,ZERO_RESULTS,metadata
22.418,88.412,180,,ZERO_RESULTS,metadata
22.418,88.412,270,,ZERO_RESULTS,metadata
22.41812830745713,88.41393875163092,0,lat_22.41812830745713_lon_88.41393875163092_hdg_0_pano.jpg,OK,pano
22.41812830745713,88.41393875163092,90,lat_22.41812830745713_lon_88.41393875163092_hdg_90_pano.jpg,OK,pano
22.41812830745713,88.41393875163092,180,lat_22.41812830745713_lon_88.41393875163092_hdg_180_pano.jpg,OK,pano
22.41812830745713,88.41393875163092,270,lat_22.41812830745713_lon_88.41393875163092_hdg_270_pano.jpg,OK,pano
22.41790960856105,88.41553891620362,0,lat_22.41790960856105_lon_88.41553891620362_hdg_0_pano.jpg,OK,pano
22.41790960856105,88.41553891620362,90,lat_22.41790960856105_lon_88.41553891620362_hdg_90_pano.jpg,OK,pano
22.41790960856105,88.41553891620362,180,lat_22.41790960856105_lon_88.41553891620362_hdg_180_pano.jpg,OK,pano
22.41790960856105,88.41553891620362,270,lat_22.41790960856105_lon_88.41553891620362_hdg_270_pano.jpg,OK,pano
22.41804620957055,88.41771629633625,0,lat_22.41804620957055_lon_88.41771629633625_hdg_0_pano.jpg,OK,pano
22.41804620957055,88.41771629633625,90,lat_22.41804620957055_lon_88.41771629633625_hdg_90_pano.jpg,OK,pano
22.41804620957055,88.41771629633625,180,lat_22.41804620957055_lon_88.41771629633625_hdg_180_pano.jpg,OK,pano
22.41804620957055,88.41771629633625,270,lat_22.41804620957055_lon_88.41771629633625_hdg_270_pano.jpg,OK,pano
22.41809987117401,88.42004455298107,0,lat_22.41809987117401_lon_88.42004455298107_hdg_0_pano.jpg,OK,pano
22.41809987117401,88.42004455298107,90,lat_22.41809987117401_lon_88.42004455298107_hdg_90_pano.jpg,OK,pano
22.41809987117401,88.42004455298107,180,lat_22.41809987117401_lon_88.42004455298107_hdg_180_pano.jpg,OK,pano
22.41809987117401,88.42004455298107,270,lat_22.41809987117401_lon_88.42004455298107_hdg_270_pano.jpg,OK,pano
22.41804175249274,88.42219477905404,0,lat_22.41804175249274_lon_88.42219477905404_hdg_0_pano.jpg,OK,pano
22.41804175249274,88.42219477905404,90,lat_22.41804175249274_lon_88.42219477905404_hdg_90_pano.jpg,OK,pano
22.41804175249274,88.42219477905404,180,lat_22.41804175249274_lon_88.42219477905404_hdg_180_pano.jpg,OK,pano
22.41804175249274,88.42219477905404,270,lat_22.41804175249274_lon_88.42219477905404_hdg_270_pano.jpg,OK,pano
22.41772627786222,88.42395004788821,0,lat_22.41772627786222_lon_88.42395004788821_hdg_0_pano.jpg,OK,pano
22.41772627786222,88.42395004788821,90,lat_22.41772627786222_lon_88.42395004788821_hdg_90_pano.jpg,OK,pano
22.41772627786222,88.42395004788821,180,lat_22.41772627786222_lon_88.42395004788821_hdg_180_pano.jpg,OK,pano
22.41772627786222,88.42395004788821,270,lat_22.41772627786222_lon_88.42395004788821_hdg_270_pano.jpg,OK,pano
22.418,88.426,0,,ZERO_RESULTS,metadata
22.418,88.426,90,,ZERO_RESULTS,metadata
22.418,88.426,180,,ZERO_RESULTS,metadata
22.418,88.426,270,,ZERO_RESULTS,metadata
22.41794387706321,88.42808173713127,0,lat_22.41794387706321_lon_88.42808173713127_hdg_0_pano.jpg,OK,pano
22.41794387706321,88.42808173713127,90,lat_22.41794387706321_lon_88.42808173713127_hdg_90_pano.jpg,OK,pano
22.41794387706321,88.42808173713127,180,lat_22.41794387706321_lon_88.42808173713127_hdg_180_pano.jpg,OK,pano
22.41794387706321,88.42808173713127,270,lat_22.41794387706321_lon_88.42808173713127_hdg_270_pano.jpg,OK,pano
22.41755013345072,88.4294220710124,0,lat_22.41755013345072_lon_88.4294220710124_hdg_0_pano.jpg,OK,pano
22.41755013345072,88.4294220710124,90,lat_22.41755013345072_lon_88.4294220710124_hdg_90_pano.jpg,OK,pano
22.41755013345072,88.4294220710124,180,lat_22.41755013345072_lon_88.4294220710124_hdg_180_pano.jpg,OK,pano
22.41755013345072,88.4294220710124,270,lat_22.41755013345072_lon_88.4294220710124_hdg_270_pano.jpg,OK,pano
22.41804211911158,88.43191609619203,0,lat_22.41804211911158_lon_88.43191609619203_hdg_0_pano.jpg,OK,pano
22.41804211911158,88.43191609619203,90,lat_22.41804211911158_lon_88.43191609619203_hdg_90_pano.jpg,OK,pano
22.41804211911158,88.43191609619203,180,lat_22.41804211911158_lon_88.43191609619203_hdg_180_pano.jpg,OK,pano
22.41804211911158,88.43191609619203,270,lat_22.41804211911158_lon_88.43191609619203_hdg_270_pano.jpg,OK,pano
22.41797952548373,88.43425046203896,0,lat_22.41797952548373_lon_88.43425046203896_hdg_0_pano.jpg,OK,pano
22.41797952548373,88.43425046203896,90,lat_22.41797952548373_lon_88.43425046203896_hdg_90_pano.jpg,OK,pano
22.41797952548373,88.43425046203896,180,lat_22.41797952548373_lon_88.43425046203896_hdg_180_pano.jpg,OK,pano
22.41797952548373,88.43425046203896,270,lat_22.41797952548373_lon_88.43425046203896_hdg_270_pano.jpg,OK,pano
22.4179416083796,88.43601573973343,0,lat_22.4179416083796_lon_88.43601573973343_hdg_0_pano.jpg,OK,pano
22.4179416083796,88.43601573973343,90,lat_22.4179416083796_lon_88.43601573973343_hdg_90_pano.jpg,OK,pano
22.4179416083796,88.43601573973343,180,lat_22.4179416083796_lon_88.43601573973343_hdg_180_pano.jpg,OK,pano
22.4179416083796,88.43601573973343,270,lat_22.4179416083796_lon_88.43601573973343_hdg_270_pano.jpg,OK,pano
22.418,88.438,0,,ZERO_RESULTS,metadata
22.418,88.438,90,,ZERO_RESULTS,metadata
22.418,88.438,180,,ZERO_RESULTS,metadata
22.418,88.438,270,,ZERO_RESULTS,metadata
22.418,88.44,0,,ZERO_RESULTS,metadata
22.418,88.44,90,,ZERO_RESULTS,metadata
22.418,88.44,180,,ZERO_RESULTS,metadata
22.418,88.44,270,,ZERO_RESULTS,metadata
22.41793228528642,88.44219123778628,0,lat_22.41793228528642_lon_88.44219123778628_hdg_0_pano.jpg,OK,pano
22.41793228528642,88.44219123778628,90,lat_22.41793228528642_lon_88.44219123778628_hdg_90_pano.jpg,OK,pano
22.41793228528642,88.44219123778628,180,lat_22.41793228528642_lon_88.44219123778628_hdg_180_pano.jpg,OK,pano
22.41793228528642,88.44219123778628,270,lat_22.41793228528642_lon_88.44219123778628_hdg_270_pano.jpg,OK,pano
22.418,88.444,0,,ZERO_RESULTS,metadata
22.418,88.444,90,,ZERO_RESULTS,metadata
22.418,88.444,180,,ZERO_RESULTS,metadata
22.418,88.444,270,,ZERO_RESULTS,metadata
22.418,88.446,0,,ZERO_RESULTS,metadata
22.418,88.446,90,,ZERO_RESULTS,metadata
22.418,88.446,180,,ZERO_RESULTS,metadata
22.418,88.446,270,,ZERO_RESULTS,metadata
22.418,88.448,0,,ZERO_RESULTS,metadata
22.418,88.448,90,,ZERO_RESULTS,metadata
22.418,88.448,180,,ZERO_RESULTS,metadata
22.418,88.448,270,,ZERO_RESULTS,metadata
22.418,88.45,0,,ZERO_RESULTS,metadata
22.418,88.45,90,,ZERO_RESULTS,metadata
22.418,88.45,180,,ZERO_RESULTS,metadata
22.418,88.45,270,,ZERO_RESULTS,metadata
22.418,88.452,0,,ZERO_RESULTS,metadata
22.418,88.452,90,,ZERO_RESULTS,metadata
22.418,88.452,180,,ZERO_RESULTS,metadata
22.418,88.452,270,,ZERO_RESULTS,metadata
22.418,88.454,0,,ZERO_RESULTS,metadata
22.418,88.454,90,,ZERO_RESULTS,metadata
22.418,88.454,180,,ZERO_RESULTS,metadata
22.418,88.454,270,,ZERO_RESULTS,metadata
22.418,88.456,0,,ZERO_RESULTS,metadata
22.418,88.456,90,,ZERO_RESULTS,metadata
22.418,88.456,180,,ZERO_RESULTS,metadata
22.418,88.456,270,,ZERO_RESULTS,metadata
22.418,88.458,0,,ZERO_RESULTS,metadata
22.418,88.458,90,,ZERO_RESULTS,metadata
22.418,88.458,180,,ZERO_RESULTS,metadata
22.418,88.458,270,,ZERO_RESULTS,metadata
22.418,88.46,0,,ZERO_RESULTS,metadata
22.418,88.46,90,,ZERO_RESULTS,metadata
22.418,88.46,180,,ZERO_RESULTS,metadata
22.418,88.46,270,,ZERO_RESULTS,metadata
22.418,88.462,0,,ZERO_RESULTS,metadata
22.418,88.462,90,,ZERO_RESULTS,metadata
22.418,88.462,180,,ZERO_RESULTS,metadata
22.418,88.462,270,,ZERO_RESULTS,metadata
22.418,88.464,0,,ZERO_RESULTS,metadata
22.418,88.464,90,,ZERO_RESULTS,metadata
22.418,88.464,180,,ZERO_RESULTS,metadata
22.418,88.464,270,,ZERO_RESULTS,metadata
22.418,88.466,0,,ZERO_RESULTS,metadata
22.418,88.466,90,,ZERO_RESULTS,metadata
22.418,88.466,180,,ZERO_RESULTS,metadata
22.418,88.466,270,,ZERO_RESULTS,metadata
22.418,88.468,0,,ZERO_RESULTS,metadata
22.418,88.468,90,,ZERO_RESULTS,metadata
22.418,88.468,180,,ZERO_RESULTS,metadata
22.418,88.468,270,,ZERO_RESULTS,metadata
22.418,88.47,0,,ZERO_RESULTS,metadata
22.418,88.47,90,,ZERO_RESULTS,metadata
22.418,88.47,180,,ZERO_RESULTS,metadata
22.418,88.47,270,,ZERO_RESULTS,metadata
22.418,88.472,0,,ZERO_RESULTS,metadata
22.418,88.472,90,,ZERO_RESULTS,metadata
22.418,88.472,180,,ZERO_RESULTS,metadata
22.418,88.472,270,,ZERO_RESULTS,metadata
22.41787839881902,88.47425736423806,0,lat_22.41787839881902_lon_88.47425736423806_hdg_0_pano.jpg,OK,pano
22.41787839881902,88.47425736423806,90,lat_22.41787839881902_lon_88.47425736423806_hdg_90_pano.jpg,OK,pano
